baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	gene-AA	gene-GG
1101.6777122519	-0.557882700528626	0.244594711916179	-2.28084530592717	0.022557602371312	0.0701008936260026	ORTHO_011769	LOC128178672	LOC117689111
490.916694537978	-0.527930192894764	0.157772643445896	-3.34614532256224	8.1943437253601e-4	0.00588857227093591	ORTHO_011770	LOC128178674	LOC105326273
82.1396795902637	0.0208283131106086	0.390540605793932	0.0533320038982031	0.957467381054767	0.975143857778641	ORTHO_011771	LOC128178675	LOC105326282
1677.14904676504	0.644837980997933	0.164700395078102	3.91521817960513	9.03224924249726e-5	0.00110692485465181	ORTHO_011772	LOC128178642	LOC105333222
294.045303418174	0.20557435668087	0.217246376342052	0.946272891370095	0.344009416344456	0.503321931216643	ORTHO_011773	LOC128178677	LOC105326276
242.462495637243	0.331682864830341	0.297926640016283	1.11330381469819	0.265577968658266	0.421461641162017	ORTHO_011774	LOC128178678	LOC105326271
827.088981022758	0.602372341517968	0.259272879290254	2.32331412050088	0.0201622838037534	0.064589758747698	ORTHO_011775	LOC128178679	LOC105326280
126.055209045661	0.371156354792119	0.284080001504492	1.3065205323376201	0.191375601286158	0.334821110639095	ORTHO_011776	LOC128178680	LOC105326278
123.808632179994	0.619975664993373	0.277216551078867	2.23643091503939	0.0253235579614715	0.0764186278621631	ORTHO_011777	LOC128178682	LOC105326281
33.7760642558768	-1.0208172321955	0.313354455844291	-3.25770772732447	0.00112316020700371	0.00746692108613342	ORTHO_011778	LOC128178684	LOC105331706
265.260205898786	0.195710550932766	0.109001303441345	1.7954881708188	0.0725759557800122	0.165675228436397	ORTHO_011779	LOC128178685	LOC105331705
217.973639975179	-0.906193486552113	0.242479171210578	-3.73720135229735	1.8607990685402e-4	0.00190731215028373	ORTHO_011780	LOC128178687	LOC105322425
210.022933329818	0.760587901824915	0.220771025258728	3.44514367740766	5.7075592417953e-4	0.00451654903749637	ORTHO_011781	LOC128178688	LOC105342947
652.026088543249	0.527425300530203	0.140018686228175	3.76682080612234	1.6533958532034e-4	0.00174905661328166	ORTHO_011782	LOC128178689	LOC105326630
51.5804384791015	1.15781107257726	0.33421444488072	3.46427597703168	5.3166076361806e-4	0.00427214719613467	ORTHO_011783	LOC128178690	LOC105345233
172.092447593031	0.151582895460136	0.59683362686016	0.253978476812018	0.799512186036698	0.871976894452192	ORTHO_011784	LOC128178691	LOC117684759
860.654211091306	0.20451880293547	0.0882343250945796	2.31790522244312	0.0204544725644674	0.0652003245502798	ORTHO_011785	LOC128178693	LOC105332131
20.6807479216768	-0.513564553741813	0.340983534806208	-1.5061271331875	0.132034540467754	0.25737177357757	ORTHO_011786	LOC128178695	LOC105347272
713.951019809563	0.182730114880889	0.0759025884700021	2.40742929278501	0.0160652727977207	0.05454147366858	ORTHO_011787	LOC128178696	LOC105333505
16.8023315303136	0.706359312061391	0.255873898368075	2.76057587962838	0.00576995526031232	0.025480699416338	ORTHO_011788	LOC128178697	LOC105343895
383.308193915605	0.384026881983923	0.183743373691081	2.09001758414195	0.0366162201568788	0.0999251717477515	ORTHO_011789	LOC128178694	LOC105342689
255.862121547234	-0.265115955554225	0.243333960325568	-1.08951481823381	0.275926923891199	0.433583769507286	ORTHO_011790	LOC128178698	LOC109621066
137.566312665505	0.22932898479629	0.166309392177795	1.37892984751651	0.167916384471472	0.305653223998228	ORTHO_011791	LOC128178701	LOC117688869
97.448467406527	-0.776856327255793	0.246825811723258	-3.14738690346861	0.0016473682099989	0.00991769235369257	ORTHO_011792	LOC128178703	LOC105334555
90.5537654860844	-0.864331138276669	0.566285167883014	-1.52631781176234	0.126930734863194	0.249723833877077	ORTHO_011793	LOC128178705	LOC117688908
220.165320463663	-0.192042002212893	0.477815238333278	-0.401916864105834	0.687745211142763	0.795886190426857	ORTHO_011794	LOC128178707	LOC117688909
127.036506372973	0.391798009431354	0.115734663533254	3.38531255433925	7.1097249127635e-4	0.00530441419686361	ORTHO_011795	LOC128178704	LOC105342687
5.02745627158373	-0.92580369540729	0.744605798597514	-1.24334741570784	0.21373983858367	0.362056406145645	ORTHO_011796	LOC128178709	LOC117688588
245.53703552601	0.0480399253589308	0.10214135034564	0.470327885781484	0.638120777408861	0.758753663997826	ORTHO_011797	LOC128178710	LOC105344371
141.601704805854	-0.608112707146429	0.217165492540426	-2.80022714489609	0.00510666589529903	0.0232486730863543	ORTHO_011798	LOC128178711	LOC105323707
239.514684291936	-1.41893071669092	0.399936992456305	-3.5478856506277	3.8833677830193e-4	0.00333778928243172	ORTHO_011799	LOC128178712	LOC105340837
227.530910410867	6.83913227910773	1.38185489355209	4.94924055414212	7.45036186046158e-7	2.40674189428635e-5	ORTHO_011800	LOC128178714	LOC105328501
35.027940881117	-0.332915522701836	0.425633815158854	-0.782164176917162	0.434118094427378	0.58884568634707	ORTHO_011801	LOC128178715	LOC105324612
899.225627218204	0.399972468986273	0.0952838442030089	4.19769450248148	2.6964604104719e-5	4.3370887454315e-4	ORTHO_011802	LOC128178713	LOC105342688
221.85360882292	-0.376567609456547	0.266584111763707	-1.41256583884611	0.157783419361934	0.29302825799904	ORTHO_011803	LOC128178718	LOC105340356
149.887812738691	-0.827338066405144	0.673281917804428	-1.22881373244523	0.219141651592743	0.368483337826645	ORTHO_011804	LOC128178719	LOC105326612
689.427250266345	-0.575133485760608	0.161209098657881	-3.56762422561	3.6023260995538e-4	0.00315252656339595	ORTHO_011805	LOC128178720	LOC105321344
8.08399137108453	-0.540773474388794	0.456241867961271	-1.18527805614433	0.235907526730162	0.388863665422586	ORTHO_011806	LOC128178721	LOC105340908
545.577021170469	0.164099110099827	0.129493397746754	1.26723920257889	0.205069772188015	0.35189022494972	ORTHO_011807	LOC128178722	LOC105341254
22.8584996936256	-0.621812149330931	0.355889922624326	-1.74720358684421	0.0806020297776223	0.179009214362506	ORTHO_011808	LOC128178723	LOC117689253
2963.75685657019	-0.443736933538562	0.266327992608141	-1.66612953145879	0.0956876177362967	0.203768798172428	ORTHO_011809	LOC128178726	LOC105341345
2660.72434245761	-0.0316174764197347	0.0961384514373452	-0.328874409219502	0.742250617831931	0.834338576898539	ORTHO_011810	LOC128178728	LOC105344380
558.805359472791	-0.343344082759689	0.160641129963347	-2.13733607848767	0.0325706664084858	0.0917458727670193	ORTHO_011811	LOC128178729	LOC105344379
470.476962922859	0.404416470227018	0.12097266511812	3.34304009779513	8.2865925013925e-4	0.00593325735926666	ORTHO_011812	LOC128178730	LOC105331136
51.5187613335183	-0.0265392893796266	0.422370880847434	-0.062834088671972	0.949898620655792	0.970537535793949	ORTHO_011813	LOC128178731	LOC105348196
392.96475626882	0.451464181094743	0.166528390146478	2.71103432092052	0.00670736831971577	0.0284129729943867	ORTHO_011814	LOC128178732	LOC105319628
687.269015752091	-0.654880813094303	0.626368942522393	-1.04551929164478	0.295783029149854	0.454667517782206	ORTHO_011815	LOC128178734	LOC105340125
272.100168291786	0.682359561962366	0.135330395126718	5.04217519887851	4.60269578561542e-7	1.60171529156023e-5	ORTHO_011816	LOC128178735	LOC105335835
357.278068121522	0.17075063745137	0.152798476053154	1.1174891390407	0.263785240845967	0.419585033212773	ORTHO_011817	LOC128178738	LOC105321381
2191.96405093743	0.162481543466707	0.103197995351153	1.57446414451976	0.11538018455522	0.233097029721055	ORTHO_011818	LOC128178739	LOC105321391
310.372801104919	0.312376623153235	0.167208490228959	1.86818637454053	0.061736097322365	0.147213906582548	ORTHO_011819	LOC128178740	LOC105321370
60.5839495278406	0.292074280868374	0.488659444517848	0.597705179230822	0.55003666901578	0.68908485089542	ORTHO_011820	LOC128178742	LOC117684917
333.379446178335	0.115742858084891	0.108815205665598	1.06366437830924	0.287480766935525	0.446252294268295	ORTHO_011821	LOC128178743	LOC105324555
26.0780813174791	-0.0399427235948365	0.221055740420563	-0.180690732205572	0.856610333676328	0.912084877462136	ORTHO_011822	LOC128178744	LOC105324556
1139.00812935125	0.391841475320281	0.124026266531872	3.15934266407661	0.00158125453001247	0.00962863499429843	ORTHO_011823	LOC128178741	LOC105324927
28.2910443639872	-0.720066107232703	0.399696660257321	-1.80153145830423	0.0716191535634529	0.164055153308407	ORTHO_011824	LOC128178745	LOC105319062
695.203645121297	-0.0837992556284079	0.124816313346104	-0.671380634324939	0.501978078542499	0.648542742328462	ORTHO_011825	LOC128178746	LOC105333367
64.224331481817	-0.318677315274004	0.219438121072848	-1.45224227092343	0.146434252919076	0.277701258043501	ORTHO_011826	LOC128178749	LOC105338569
1783.93089501354	0.529038922847446	0.106511364170103	4.96697161818856	6.80065365247764e-7	2.23817067984875e-5	ORTHO_011827	LOC128178750	LOC105322085
999.693220056428	-0.623351450478572	0.175262160637585	-3.5566801653642	3.7557094100885e-4	0.00325571989881248	ORTHO_011828	LOC128178748	LOC105332654
676.822622171522	0.180702564946502	0.0860687662141977	2.09951382940463	0.0357716300251596	0.0982609777249819	ORTHO_011829	LOC128178752	LOC105342386
185.220829511125	-0.0371652497952447	0.0981295835934223	-0.378736446587101	0.704883585617403	0.808189832890177	ORTHO_011830	LOC128178754	LOC105342387
210.555094022055	-0.285560750055539	0.342383773987821	-0.834037041912206	0.404260110663845	0.560704370681927	ORTHO_011831	LOC128178756	LOC105320838
109.021236351247	1.47743125117373	0.393079332308956	3.75860832594599	1.7086106244682e-4	0.00178933940721165	ORTHO_011832	LOC128178758	LOC136276511
5.10141234602038	-0.431150765053718	0.733755506374038	-0.587594588808354	0.556804443986244	0.694760593653088	ORTHO_011833	LOC128178759	LOC117689433
16.0595225622245	-0.255525850532841	0.347921697218487	-0.734434939170742	0.462683699031431	0.614569733806835	ORTHO_011834	LOC128178760	LOC105327237
250.025978173362	-0.103252513398366	0.151560657970083	-0.681261976434199	0.495705738300173	0.643722013995227	ORTHO_011835	LOC128178761	LOC105349028
348.90438618604003	0.49720686322624	0.204062934473957	2.43653686794205	0.0148286577486038	0.0513205370544435	ORTHO_011836	LOC128178762	LOC105340350
144.938215535876	-0.928946415263434	0.587797757975805	-1.58038441395632	0.114018858720624	0.231074219678755	ORTHO_011837	LOC128178763	LOC105338841
1420.14200142754	-0.43341023057692	0.287005241296524	-1.51011259801048	0.131014695447423	0.255876032810838	ORTHO_011838	LOC128178764	LOC105329344
207.657802689396	0.458637452247066	0.155953967353942	2.94085145782906	0.00327311452194112	0.0166933175870019	ORTHO_011839	LOC128178765	LOC105329337
1579.76589668981	0.571403251824524	0.186438487016399	3.06483527606756	0.0021778991291637	0.0122176841298918	ORTHO_011840	LOC128178767	LOC105328566
576.894281878257	-0.24672101635984	0.270682790795485	-0.911476550226096	0.36204433570809	0.520104431830163	ORTHO_011841	LOC128178768	LOC105328493
491.609753980588	-0.106709572362127	0.272287941169782	-0.391899736373523	0.695132297779594	0.801496115052733	ORTHO_011842	LOC128178769	LOC105328492
34.7703862406543	-1.11882183541033	0.334840526875339	-3.34135728984462	8.3369862918444e-4	0.0059526865173275	ORTHO_011843	LOC128178770	LOC105328491
5.56505741813199	0.15983290050807	0.536493001900581	0.297921687593026	0.76576293484848	0.850685695265003	ORTHO_011844	LOC128178771	LOC105328496
15.9384480795326	0.149997082192566	0.491236094764053	0.305346214969426	0.760102481030356	0.846830887412511	ORTHO_011845	LOC128178772	LOC105328495
260.14652714565	0.048109821138634	0.121638831106758	0.395513675204671	0.692463831263363	0.799376963366797	ORTHO_011847	LOC128178776	LOC105335502
25.3515692630114	-0.445693808290946	0.278281826778253	-1.60159149970686	0.109245971731934	0.22416206903495	ORTHO_011848	LOC128178779	LOC105338148
53.0651104917472	-0.135083495187099	0.496639672538886	-0.271994974740006	0.785625883312553	0.863725267233972	ORTHO_011849	LOC128178777	LOC105332707
4731.31610758327	0.115690196853918	0.128892868416623	0.897568641889253	0.369415563177961	0.527097886591485	ORTHO_011850	LOC128178781	LOC105342042
1014.64566712489	0.0151496434240435	0.0825007267775664	0.183630423825102	0.854303394196267	0.910736613979	ORTHO_011851	LOC128178782	LOC105342045
301.983860410753	-0.208745910251127	0.168746149684881	-1.23704102666012	0.216071851809557	0.364787036381042	ORTHO_011852	LOC128178783	LOC105342043
640.25481705254094	0.371958679179888	0.141219126864218	2.63391147813515	0.00844074910047654	0.0338209661668002	ORTHO_011853	LOC128178787	LOC105346444
26.9225277551994	-0.172355275069925	0.351299039303795	-0.490622676940703	0.623693344466927	0.748066780527146	ORTHO_011854	LOC128178788	LOC117689428
2566.16275116717	-0.327072769829412	0.10817607978696	-3.02352211758407	0.0024985076465337	0.0135656423346625	ORTHO_011855	LOC128178789	LOC105320816
2444.87632103939	0.332653081360078	0.109719850169908	3.03184046318824	0.00243067633818005	0.0133175331641948	ORTHO_011856	LOC128178792	LOC105349070
1094.90877412818	-0.302284627967065	0.0791095306153399	-3.82108989417326	1.3286320836321e-4	0.00148204829120334	ORTHO_011857	LOC128178794	LOC105322410
848.76477890319	-1.84652166540953	0.384553670978823	-4.80172679332248	1.5730321616847e-6	4.56796202246085e-5	ORTHO_011858	LOC128178796	LOC105317436
875.917340706944	2.26972271164418	0.345921168081007	6.56138716296385	5.3309507532055295e-11	7.659462302348211e-9	ORTHO_011859	LOC128178799	LOC105349046
79292.1627935367	0.111740888530103	0.126417405122413	0.883904304331368	0.376747873465984	0.534313396780091	ORTHO_011860	LOC128178801	LOC105322413
763.822208506209	0.460992320386012	0.163590426880732	2.81796636377816	0.00483288724540205	0.0223028710775949	ORTHO_011861	LOC128178802	LOC105322414
8.01759881368488	6.64309714539746	1.86973895499087	3.55295434566688	3.8093056958727e-4	0.00328881446469224	ORTHO_011862	LOC128178803	LOC136276531
698.20930251899	0.0617028805607386	0.0723621910011715	0.852695029089704	0.393828448233658	0.551347819700158	ORTHO_011863	LOC128178804	LOC105341132
1499.01379309056	-0.122893391226301	0.0748918473984713	-1.64094484907591	0.100808864017848	0.211331996835326	ORTHO_011864	LOC128178797	LOC105324324
217.107437766124	0.219443964964231	0.191201408381864	1.14771102797507	0.251087877083111	0.406098361683563	ORTHO_011865	LOC128178806	LOC105322417
250.676022170547	0.195214620894527	0.100438848820929	1.94361667010512	0.0519416940580977	0.12913654903158	ORTHO_011866	LOC128178808	LOC105322416
699.988122965949	-0.0487047896242749	0.424245888530313	-0.114803209508994	0.908601105059169	0.946248557132265	ORTHO_011867	LOC128178810	LOC136269545
98.8649844215659	-1.87448708654511	1.14650429855857	-1.63495862065392	0.102057722332028	0.213346072536214	ORTHO_011868	LOC128178811	LOC105321556
43.9833785623273	-0.357000842739576	0.294030887502663	-1.21416102155711	0.224686241743341	0.37523778185072	ORTHO_011869	LOC128178815	LOC105349051
1363.70292341566	0.0986861008070292	0.11067389532005	0.891683630739174	0.372562529866065	0.530362796617302	ORTHO_011870	LOC128178795	LOC105318175
36.4909286495212	-0.701678237431081	0.240917092049304	-2.91252991418094	0.00358513859456749	0.0178774082779611	ORTHO_011871	LOC128178818	LOC105347910
45.6169970139908	2.95920956776964	0.72894534948134	4.05957671569642	4.91617542985455e-5	6.8737200835867e-4	ORTHO_011872	LOC128178819	LOC117680314
214.734044381225	-0.137407610075008	0.150840321188309	-0.910947477388809	0.36232304829303	0.520427159712452	ORTHO_011873	LOC128178821	LOC105347934
1449.76779143817	-0.0690209200061614	0.0667331723900001	-1.03428201498936	0.301004342217923	0.460158535868007	ORTHO_011874	LOC128178824	LOC105338878
836.590682753945	-0.0635804033053579	0.17742517238718	-0.358350522926993	0.720081013256287	0.819476893548893	ORTHO_011875	LOC128178825	LOC105338877
584.667020230248	0.214066040509414	0.194786254458632	1.09897919185502	0.271777142176351	0.428825218679011	ORTHO_011876	LOC128178827	LOC105323992
64.6632494004649	-0.580416951056766	0.220332133556013	-2.63428189837418	0.00843154532164712	0.0337911203325712	ORTHO_011877	LOC128178828	LOC105339982
461.595538978557	0.190132190678012	0.0894952541770751	2.12449467210649	0.0336288010975428	0.0939839319975311	ORTHO_011878	LOC128178831	LOC105320392
26.2216586694381	-0.23227720405515	0.286121391720763	-0.811813484682887	0.416898663266094	0.572262224715679	ORTHO_011879	LOC128178834	LOC105342293
350.998197373004	-0.204815418215716	0.19607091376335	-1.04459868261194	0.296208488730355	0.455151860656074	ORTHO_011880	LOC128178836	LOC105330575
1482.09675190087	0.423819535207632	0.123825021261638	3.42272935541934	6.1995771155084e-4	0.00481621279909598	ORTHO_011881	LOC128178837	LOC105339546
532.542712919441	-0.375803364343518	0.175976018086471	-2.13553737850152	0.0327171403638332	0.0920372740246758	ORTHO_011882	LOC128178838	LOC105339547
972.22334540114	-0.11016503300642	0.0885951176243391	-1.24346618595329	0.213696093933309	0.362046013419394	ORTHO_011883	LOC128178839	LOC105339548
64.4954517597306	-0.536523555520124	0.311451923049136	-1.72265289058909	0.0849513142450683	0.18583884253611	ORTHO_011884	LOC128178840	LOC117689062
